,ProjGalaxyID,DescGalaxyID,DescID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image
4234,1488607,1488616,1488615,1.0041217,,,2.2785385,,4111796700.0,5424482.5,247039480000.0,6447575000.0,1.9373066,6475508000.0,9.878397e-11,129.04335,7.861823,0.3189118045348296,,0.2871644055118858,0.30501302105048633,,,,,,RefL0050N0752,
4235,1087959,1087968,1087967,1.0041217,,,3.232951,,2711134500.0,9057795.0,272925230000.0,4952156700.0,1.1764306,4485565000.0,5.7963967e-09,126.87024,14.410399,0.32070859651930816,,0.44247354296193275,0.5807692691264734,,,,,,RefL0050N0752,
4236,1071386,1071395,1071394,1.0041217,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1071395.png,3.970224,,38703514000.0,37036828.0,2764542600000.0,20021582000.0,11.149622,67791510000.0,6.63492e-05,246.59946,154.04471,0.8699258229242577,,0.3473337427232944,0.7639525805947058,,,,,galface_1071395.png,RefL0050N0752galface_1071395.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1071395.png
4237,1468208,1468217,1468216,1.0041217,,,3.2630234,,3775118600.0,7262361.0,302543630000.0,7430319000.0,1.5598766,6020521500.0,1.03446975e-08,131.8641,24.485796,0.25897841522823484,,0.3260161851291894,0.49784965462744557,,,,,,RefL0050N0752,
4238,1472829,1472838,1472837,1.0041217,,,5.3279057,,3896288300.0,12738478.0,598077700000.0,17624287000.0,3.1556067,6358860300.0,3.0460465e-09,166.01694,49.242092,0.7583042964049151,,0.535387565768772,0.6837130618754186,,,,,,RefL0050N0752,
4239,1475380,1475389,1475388,1.0041217,,,2.815971,,6535701500.0,5447181.0,420396630000.0,7379521000.0,1.4840828,10670085000.0,0.00036174027,148.60106,18.574408,0.16950040298126468,,0.48312009915995746,0.5440396773925658,,,,,,RefL0050N0752,
4240,1477184,1477193,1477192,1.0041217,,,3.6773267,,3243347700.0,9044430.0,400841670000.0,6165402600.0,1.4721133,5218275300.0,2.523654e-07,135.0936,30.79857,0.4635353180033398,,0.4604669138500965,0.5968654709184475,,,,,,RefL0050N0752,
4241,1088918,1088927,1088926,1.0041217,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1088927.png,4.76221,,20881672000.0,10861984.0,485324320000.0,16361677000.0,9.239721,33894126000.0,3.5411736e-07,201.01524,11.604645,0.7184784349314552,,0.2415065726206278,0.6815680262729338,,,,,galface_1088927.png,RefL0050N0752galface_1088927.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1088927.png
4242,1476391,1476400,1476399,1.0041217,,,3.0363622,,9283678000.0,7231923.5,447979000000.0,7206086700.0,3.077652,15093687000.0,5.3427753e-05,160.86465,5.4976993,0.5035286226712443,,0.48425275078978713,0.6289260941234851,,,,,,RefL0050N0752,
4243,1459291,1459300,1459299,1.0041217,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459300.png,3.8180733,,12288040000.0,1816018.6,437653770000.0,7426247700.0,2.620081,20166103000.0,9.915919e-08,179.42062,9.109953,0.627608567608685,,0.4394490826884816,0.7077641797102312,,,,,galface_1459300.png,RefL0050N0752galface_1459300.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1459300.png
4244,1462653,1462662,1462661,1.0041217,,,4.408298,,4384444000.0,3644642.2,391660500000.0,8459275300.0,1.8719934,7024107000.0,3.8199296e-08,139.05142,19.121563,0.5495224196935244,,0.264218411734941,0.6488814634149703,,,,,,RefL0050N0752,
4245,1454804,1454813,1454812,1.0041217,,,4.4253163,,3372888000.0,5423872.0,426649880000.0,7083188000.0,1.3619126,6178086000.0,3.2675771e-07,150.45256,65.5128,0.1550988036043438,,0.6814936674944319,0.5841409019090926,,,,,,RefL0050N0752,
4246,1452039,1452048,1452047,1.0041217,,,3.4661672,,5510636500.0,9051316.0,322369950000.0,7673359400.0,2.1166356,8844025000.0,1.1025949e-08,141.20409,19.224083,0.4745667961464617,,0.5040161437172986,0.6145586134445558,,,,,,RefL0050N0752,
4247,1446575,1446584,1446583,1.0041217,,,3.1721418,,9438341000.0,12731855.0,557901400000.0,11388392000.0,2.8748949,15219202000.0,0.0020039352,165.8715,14.44815,0.3086793948360599,,0.3576978552172687,0.5577632499889433,,,,,,RefL0050N0752,
4248,1045059,1045068,1045067,1.0041217,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1045068.png,2.6431699,,16399171000.0,18951378.0,1556539600000.0,9758978000.0,2.3675213,28760543000.0,8.933059e-06,203.10098,121.941216,0.35652674819353813,,0.36761556248162086,0.48170261329009556,,,,,galface_1045068.png,RefL0050N0752galface_1045068.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1045068.png
4249,1444492,1444501,1444500,1.0041217,,,3.2179532,,7609388000.0,7281173.5,324813130000.0,11632570000.0,2.3775568,12324444000.0,2.6913194e-05,153.14568,19.648733,0.29707166846310784,,0.4563264415397923,0.5736306449328432,,,,,,RefL0050N0752,
4250,116736,116745,116744,1.0041217,,,2.9840312,,1104006700.0,5446131.5,180502380000.0,7505028000.0,0.83610874,1716443100.0,2.1359472e-07,103.74789,22.259052,0.3549149512587155,,0.4625457337837898,0.5077814966315053,,,,,,RefL0050N0752,
4251,117463,117472,117471,1.0041217,,,5.0010667,,7611552300.0,10853345.0,557678460000.0,9490564000.0,3.2501397,12450948000.0,0.00011851443,155.61818,14.23086,0.7572784238555011,,0.47898408872362097,0.7274796235199553,,,,,,RefL0050N0752,
4252,115920,115929,115928,1.0041217,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_115929.png,3.8050427,,14340492000.0,10871229.0,409955000000.0,10055512000.0,3.6195192,23315091000.0,0.00089915056,171.66464,10.753838,0.674506990813609,,0.41713263516406585,0.650715054041041,,,,,galface_115929.png,RefL0050N0752galface_115929.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_115929.png
4253,1430974,1430983,1430982,1.0041217,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1430983.png,5.064458,,15759844000.0,5480281.5,514603350000.0,12279906000.0,4.08294,25592035000.0,1.7522844e-06,176.61913,10.352778,0.7687367074777246,,0.46019010271157124,0.7491108805679567,,,,,galface_1430983.png,RefL0050N0752galface_1430983.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1430983.png
4254,1433982,1433991,1433990,1.0041217,,,4.7819057,,5573715500.0,7262608.5,521215380000.0,9835936000.0,2.7135534,9932156000.0,1.0681285e-07,159.69748,50.263626,0.2764155036054442,,0.711347446707686,0.6957920544122937,,,,,,RefL0050N0752,
4255,1189603,1189612,1189611,1.0041217,,,3.202902,,5676527600.0,5423858.5,430876950000.0,10446129000.0,2.1770763,9124569000.0,5.1798685e-05,150.71341,21.881626,0.3948307443603547,,0.2819118393704363,0.4437716686200056,,,,,,RefL0050N0752,
4256,526939,526948,526947,1.0041217,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_526948.png,3.889344,,11304412000.0,12674868.0,548429400000.0,16215361000.0,4.0305076,18499197000.0,1.3859228e-05,176.06537,22.593046,0.5535714666210529,,0.28198796202722753,0.5764897705411274,,,,,galface_526948.png,RefL0050N0752galface_526948.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_526948.png
4257,92858,92867,92866,1.0041217,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_92867.png,2.7919717,,24130605000.0,10899430.0,137766620000.0,1918082200.0,1.8171564,40348852000.0,1.4665162e-05,191.61359,4.0021358,0.7801274979976808,,0.12455012954694422,0.7213386110596073,,,,,galface_92867.png,RefL0050N0752galface_92867.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_92867.png
4258,79027,79036,79035,1.0041217,,,2.5441096,,4780986400.0,5468441.5,351406620000.0,11803681000.0,2.9242148,7628095000.0,2.6228745e-06,137.174,12.558459,0.46328930553320447,,0.3514472754144805,0.5013549474708278,,,,,,RefL0050N0752,
4259,430555,430564,430563,1.0041217,,,2.2933998,,3488268000.0,7286039.0,150525280000.0,5472948700.0,1.1353008,5599625700.0,6.9226306e-05,129.8883,18.527073,0.1444146782357042,,0.3925978936079514,0.3893596801358141,,,,,,RefL0050N0752,
4260,418114,418123,418122,1.0041217,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_418123.png,2.3770313,,13015449000.0,10856647.0,583477000000.0,13409331000.0,6.160151,20824900000.0,2.3460018e-06,179.65198,6.1447487,0.6363450439862164,,0.24057445955471002,0.5845059426525991,,,,,galface_418123.png,RefL0050N0752galface_418123.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_418123.png
4261,6520,6529,6528,1.0041217,,,3.5836964,,2597124600.0,7239016.0,336456880000.0,8170902000.0,1.943963,4147068700.0,2.3378894e-07,133.11201,40.159916,0.41974292772267496,,0.4320412647577553,0.5171227436377617,,,,,,RefL0050N0752,
4262,2850,2860,2859,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2860.png,1.2762085,,30432120000.0,22151846.0,318831300000.0,4375233500.0,5.015978,48227660000.0,8.395694e-06,277.81726,1.6521361,0.8302398387422388,,0.20513652805900595,0.7440615403632614,,,,,galface_2860.png,RefL0050N0752galface_2860.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2860.png
4263,1,11,10,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_11.png,5.5754547,,39388760000.0,28448014.0,1958186000000.0,28359959000.0,14.291503,66274010000.0,5.5751457e-07,251.332,17.548996,0.7716868828760893,,0.16551440208332613,0.7171547811679038,,,,,galface_11.png,RefL0050N0752galface_11.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_11.png
4264,12115,12125,12124,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_12125.png,5.990668,,22296584000.0,19963610.0,702600050000.0,23229570000.0,8.13624,36510150000.0,2.223599e-06,207.94377,20.122536,0.6592666450325572,,0.4887954488563163,0.7021709536800353,,,,,galface_12125.png,RefL0050N0752galface_12125.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_12125.png
4265,411445,411455,411454,1.2593315,,,5.21255,,5395738600.0,7248876.5,314526700000.0,14510560000.0,3.8056545,8597182000.0,1.9193162e-07,148.9089,25.52417,0.3808126308827582,,0.522185508775574,0.6693078600085609,,,,,,RefL0050N0752,
4266,421805,421815,421814,1.2593315,,,3.680856,,8385851000.0,9122198.0,129952400000.0,20059646000.0,9.088752,12626864000.0,1.1745185e-05,150.83635,10.416435,0.33345247111490706,,0.3746148058015051,0.5507257265765912,,,,,,RefL0050N0752,
4267,434818,434828,434827,1.2593315,,,2.3766565,,3290772000.0,5439436.0,268068040000.0,9312453000.0,1.352283,5252963000.0,1.7097922e-07,140.33963,15.192402,0.35814041213735626,,0.3894991794784801,0.5361773183309817,,,,,,RefL0050N0752,
4268,42833,42843,42842,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_42843.png,3.3750896,,19530330000.0,18999392.0,684189100000.0,12869332000.0,4.58339,32755569000.0,0.00027258683,205.4008,11.08292,0.8129464204422958,,0.27790555735432276,0.7160721763020921,,,,,galface_42843.png,RefL0050N0752galface_42843.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_42843.png
4269,53256,53266,53265,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_53266.png,3.873394,,11301509000.0,9076560.0,566869360000.0,14294466000.0,5.1083674,17919689000.0,3.0547883e-06,181.22401,20.20337,0.7287745802877982,,0.24433418758490733,0.6727091816518549,,,,,galface_53266.png,RefL0050N0752galface_53266.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_53266.png
4270,126881,126891,126890,1.2593315,,,2.2685437,,3850562600.0,7247426.0,331832330000.0,8822775000.0,2.3737948,6217188000.0,1.9781919e-07,144.93231,54.09796,0.1512776298585391,,0.5389390659182485,0.15801058507485055,,,,,,RefL0050N0752,
4271,62841,62851,62850,1.2593315,,,0.65264297,,2164913200.0,0.0,358716700.0,46010356.0,0.03294657,3603457000.0,0.0,93.46359,0.92801744,0.2007719253593987,,1073741824.0,0.4285573803255246,,,,,,RefL0050N0752,
4272,509908,509918,509917,1.2593315,,,1.649489,,5103010000.0,7271198.5,364116870000.0,7998610000.0,2.9922724,7965229600.0,6.8939514e-08,152.28601,15.0190325,0.07939806693864959,,0.54368406873192,0.30901891056732356,,,,,,RefL0050N0752,
4273,447241,447251,447250,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_447251.png,3.9848914,,17095549000.0,16343284.0,787179600000.0,23633031000.0,9.830541,27420654000.0,3.9691455e-05,204.20258,11.275727,0.8138675523408665,,0.4166076319927623,0.6804852517246911,,,,,galface_447251.png,RefL0050N0752galface_447251.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_447251.png
4274,99864,99874,99873,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_99874.png,1.752849,,16323101000.0,50325016.0,720603700000.0,786785340.0,0.0,27473172000.0,7.805349e-07,192.66602,38.843918,0.38478048122115993,,0.39112983769586784,0.5247384245391413,,,,,galface_99874.png,RefL0050N0752galface_99874.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_99874.png
4275,1429533,1429543,1429542,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1429543.png,2.7519796,,11789276000.0,5465513.0,510686560000.0,15842905000.0,5.9169507,18651280000.0,9.715643e-06,172.60718,7.0114594,0.6149855078532274,,0.3302719481551162,0.5645051464086905,,,,,galface_1429543.png,RefL0050N0752galface_1429543.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1429543.png
4276,104769,104779,104778,1.2593315,,,3.6972337,,2736281000.0,5440115.0,229384780000.0,6197327400.0,1.375543,4281101600.0,6.974909e-09,126.245056,10.388139,0.08557692063479927,,0.5243840141365163,0.645251889038283,,,,,,RefL0050N0752,
4277,78308,78318,78317,1.2593315,,,3.6875288,,2408439300.0,7231812.0,256191600000.0,7700815000.0,1.5335013,3770712300.0,2.7932504e-08,123.559685,23.614134,0.23577207548016854,,0.36757314235421956,0.4108119254686048,,,,,,RefL0050N0752,
4278,1043002,1043012,1043011,1.2593315,,,2.7018423,,9297432000.0,12697595.0,870586100000.0,24879616000.0,12.417009,14751251000.0,9.955989e-06,211.23686,47.63218,0.43668549037299054,,0.655964339299526,0.46499721412108064,,,,,,RefL0050N0752,
4279,1435208,1435218,1435217,1.2593315,,,2.5874753,,6711955000.0,9106801.0,475125120000.0,12184790000.0,4.621705,10632195000.0,0.00011728522,164.54347,13.368559,0.3235743222542681,,0.41747121664997433,0.37949965462452684,,,,,,RefL0050N0752,
4280,1449539,1449549,1449548,1.2593315,,,4.3910265,,2488053500.0,5432276.5,224624530000.0,8934623000.0,1.5920985,3821621500.0,4.5423447e-09,120.473625,23.975662,0.4839804770923831,,0.43813560233354965,0.5082176088781827,,,,,,RefL0050N0752,
4281,1455857,1455867,1455866,1.2593315,,,2.8676598,,3854054100.0,3742778.0,228386210000.0,7155880400.0,1.5606645,5941368000.0,9.203145e-09,134.2384,12.503879,0.3242382872630867,,0.4002032343485835,0.519393297964257,,,,,,RefL0050N0752,
4282,1461839,1461849,1461848,1.2593315,,,4.4395294,,3746256600.0,7244039.0,449879200000.0,10135554000.0,2.446614,5865276400.0,3.5515188e-07,152.7521,57.001957,0.6768171751239018,,0.3903853018927006,0.6172237434976731,,,,,,RefL0050N0752,
4283,1474323,1474333,1474332,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1474333.png,4.9160447,,14343088000.0,10859104.0,461649020000.0,14128305000.0,6.7634172,22819107000.0,5.8381085e-07,183.77858,12.278324,0.7824676984157163,,0.48982389391444847,0.7763832723344684,,,,,galface_1474333.png,RefL0050N0752galface_1474333.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1474333.png
4284,1081404,1081414,1081413,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1081414.png,2.5886843,,17553758000.0,63873060.0,1384830600000.0,13813726000.0,4.2943854,30282810000.0,0.0013351879,226.60136,15.074766,0.5120988313434288,,0.3550913301012171,0.46751743007813795,,,,,galface_1081414.png,RefL0050N0752galface_1081414.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1081414.png
4285,1479010,1479020,1479019,1.2593315,,,3.9379528,,2174253000.0,9098971.0,280477660000.0,9629738000.0,1.4922066,3377240800.0,3.686582e-08,133.58557,26.292835,0.5100732010317084,,0.4909094074781829,0.6906910501208303,,,,,,RefL0050N0752,
4286,1479889,1479899,1479898,1.2593315,,,4.242666,,4888227000.0,5444878.5,325171840000.0,12898817000.0,1.873359,7959018000.0,1.1746237e-07,153.72462,22.331493,0.6076331976826971,,0.392118332878981,0.6793782921120445,,,,,,RefL0050N0752,
4287,1092343,1092353,1092352,1.2593315,,,3.2352233,,6744520000.0,7246619.0,408801300000.0,9970234000.0,2.937885,10540993000.0,0.00013121791,151.67216,12.240945,0.3833007309085792,,0.22553850724850177,0.5706445228391588,,,,,,RefL0050N0752,
4288,1096782,1096792,1096791,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1096792.png,1.9593029,,12756844000.0,11520580.0,572734900000.0,13527609000.0,5.1932282,19852673000.0,7.414375e-05,176.42865,4.747145,0.48430753326528453,,0.3641374683757507,0.5372264018058052,,,,,galface_1096792.png,RefL0050N0752galface_1096792.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1096792.png
4289,1483658,1483668,1483667,1.2593315,,,3.4678175,,2593322800.0,5433895.5,346665780000.0,10786989000.0,2.03757,4520991000.0,2.1601352e-06,151.71437,50.90444,0.2873912971074174,,0.56618388792024,0.4778916427696456,,,,,,RefL0050N0752,
4290,1105938,1105948,1105947,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1105948.png,2.1168983,,16178727000.0,19638938.0,686515900000.0,10994200000.0,4.4705377,26951416000.0,8.7352804e-05,191.813,3.0280454,0.3601336180825576,,0.3426177057738711,0.5546722076139,,,,,galface_1105948.png,RefL0050N0752galface_1105948.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1105948.png
4291,1244184,1244194,1244193,1.2593315,,,2.0897412,,5183956500.0,5466093.0,288127100000.0,6977747000.0,3.279937,8150342700.0,8.837938e-06,144.20345,8.745473,0.04069276856256143,,0.4994375357788021,0.5468401251428892,,,,,,RefL0050N0752,
4292,1111933,1111943,1111942,1.2593315,,,1.9413234,,3450227200.0,5423858.5,304075440000.0,7288685000.0,3.2421138,5435135500.0,0.0009117203,136.54434,17.537146,0.04436504387122542,,0.5448596467498082,0.39450569050211204,,,,,,RefL0050N0752,
4293,1106976,1106986,1106985,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1106986.png,4.4869404,,41412730000.0,10864133.0,1405413200000.0,35904877000.0,31.347702,67683963000.0,4.0607716e-05,268.14017,6.297142,0.7814273171740156,,0.2516876312284564,0.7013357553421922,,,,,galface_1106986.png,RefL0050N0752galface_1106986.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1106986.png
4294,1252274,1252284,1252283,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1252284.png,2.2714279,,35927278000.0,16206094.0,886078700000.0,22644554000.0,18.30487,56965947000.0,0.001723409,269.30075,2.710768,0.7983300816855228,,0.2976545242308758,0.7082764983424813,,,,,galface_1252284.png,RefL0050N0752galface_1252284.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1252284.png
4295,1249866,1249876,1249875,1.2593315,,,3.1941116,,3114494500.0,5496956.5,179048100000.0,8029095400.0,2.206372,4802752500.0,4.6545324e-07,132.02673,22.061853,0.2170222856159093,,0.3723656300637205,0.5216875586537186,,,,,,RefL0050N0752,
4296,1501597,1501607,1501606,1.2593315,,,3.3031313,,3589189400.0,7267908.5,470927200000.0,9487431000.0,3.6127656,5687512600.0,9.1419344e-05,156.97884,13.01966,0.07155160841141617,,0.5187062398119704,0.6352434823204576,,,,,,RefL0050N0752,
4297,1116527,1116537,1116536,1.2593315,,,3.923438,,2115902600.0,1807953.0,531647270000.0,14630626000.0,2.2459142,3430556400.0,2.0093545e-08,146.58171,61.673576,0.34413784459702557,,0.6357797077732869,0.5491519293233899,,,,,,RefL0050N0752,
