,ProjGalaxyID,DescGalaxyID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image
410,646493,646504,1.4867073,0.010471962,,2.8590174,80.18221,7151833600.0,678947.1,135776690000.0,8262288000.0,3.5716155,11353866000.0,3.917599e-09,162.5843,11.354603,0.573647934650827,0.3634332149177223,0.3426524359988298,0.6055042460812567,0.5295410681356457,0.4491917655811262,1.1113063328332713,0.06508482441013695,,RecalL0025N0752,
411,642129,642140,1.4867073,0.010515459,,1.4629185,72.88233,5079018500.0,960178.8,130427445000.0,11365741000.0,3.4392178,7860429000.0,1.1629639e-07,145.64267,21.186321,0.19841820611700367,0.23049806078750035,0.24250148937196692,0.3561879908908705,0.23964021890477877,0.09430228948377144,0.2087636922031801,0.22760793275483368,,RecalL0025N0752,
412,616717,616728,1.4867073,0.012252425,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_616728.png,2.528514,90.327,10689723000.0,2579413.8,191472320000.0,10492654000.0,4.942332,16946928000.0,3.3975166e-08,186.17952,11.127818,0.5422788532553633,0.4164932052374507,0.3340435574916657,0.6314555331444978,0.4737062013831563,0.43284346086443015,0.9162869820214536,0.024999990231479603,galface_616728.png,RecalL0025N0752galface_616728.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_616728.png
413,51604,51615,1.4867073,0.0077998224,,2.4313152,63.904526,3855019000.0,906179.56,102632970000.0,6234632700.0,2.2297268,6002595000.0,2.272293e-09,134.99512,11.857761,0.10578170704377299,0.10960674435395024,0.3107567561580342,0.2696424196295236,0.20362002042917876,0.05039879030808643,0.12304455604893264,0.7777430352989732,,RecalL0025N0752,
414,4938,4949,1.4867073,0.011986115,,1.6594818,75.860435,6176500000.0,1212687.8,137743580000.0,9835906000.0,3.62148,9525055000.0,5.1499777e-05,154.33698,10.2629595,0.18629619773518735,0.027261023992749545,0.3236382682092014,0.36002515309055805,0.23356432977698832,0.09093443903213783,0.2415823977158447,0.12197186323529918,,RecalL0025N0752,
415,4938,4950,1.7369658,0.008471783,,1.9633944,74.97345,4844507000.0,909675.75,140334580000.0,9805620000.0,4.1103306,7314043000.0,2.6500704e-09,155.57977,16.05869,0.271751984455718,-0.07097485530111314,0.3590517730744319,0.24906867266187038,0.24985074325192277,0.12880643471781444,0.30149868144038205,0.30939513413677255,,RecalL0025N0752,
416,51604,51616,1.7369658,0.006499848,,2.645073,61.708927,3208257300.0,680185.4,106372830000.0,7444752000.0,1.6815385,4895287000.0,6.1694045e-09,133.666,15.42793,0.15533873260182118,0.1730345003754188,0.2984699116175483,0.3515710316405969,0.21054614332937516,0.06299839081388642,0.1689863839357193,0.6827587502863087,,RecalL0025N0752,
417,616717,616729,1.7369658,0.010980197,,2.5053265,85.850494,9263102000.0,2246922.8,180469650000.0,11494811000.0,4.2784705,14428271000.0,2.3968948e-07,181.1007,13.485039,0.4517387458836062,0.4652697417911026,0.33463272990795034,0.605095510499907,0.4077901973179635,0.32928324926336716,0.6750466339338604,0.05308753872624223,,RecalL0025N0752,
418,642129,642141,1.7369658,0.0074863196,,1.9163938,68.586075,3937685000.0,680659.75,130209310000.0,10053217000.0,2.553992,6012169700.0,1.19689585e-05,144.19171,25.148111,0.10738660474661899,0.0373340512522663,0.32196226449460463,0.3929425457817738,0.18183644553355063,0.048587230386383615,0.1118238113750018,0.8565138934077172,,RecalL0025N0752,
419,646493,646505,1.7369658,0.009281279,,2.7428973,79.478134,6078305300.0,678947.1,156352020000.0,10955442000.0,3.1766694,9455706000.0,1.3591085e-06,165.97043,14.381478,0.4809791840465948,0.4214302477080525,0.40317177633884094,0.5668521878573327,0.47608971454535975,0.30264978619633365,0.8119955868874001,0.08302769296440364,,RecalL0025N0752,
420,650554,650566,1.7369658,0.007203001,,3.436698,76.26551,5397238000.0,678745.4,168084230000.0,13553369000.0,3.5758903,8356477400.0,4.549508e-09,164.02248,32.156925,0.19642432393732379,0.3862023176027152,0.47777768412564503,0.5070368409131699,0.2800999906295169,0.10650486645142479,0.2243510319059158,0.5326087472981704,,RecalL0025N0752,
421,659536,659548,1.7369658,0.0036396259,,4.2334623,56.395462,1032732350.0,225994.23,84402640000.0,7794617300.0,0.72535884,1610609800.0,2.1533848e-10,115.99144,22.120903,0.3533113163552819,0.45018239287541484,0.4051513867870402,0.5488722126464329,0.46632150093847974,0.1796017748352305,0.5639079635047816,0.4427103551366493,,RecalL0025N0752,
422,697075,697087,1.7369658,0.0036261452,,4.2512207,67.04713,1331909500.0,907040.4,130703750000.0,7977413000.0,1.1690302,2063439100.0,1.5508281e-10,143.38574,24.757708,0.15038139679982343,0.2928917102373101,0.6444936050607986,0.6511012772789391,0.15417059763280944,0.056261342572650086,0.12598415891606646,0.7883706569971699,,RecalL0025N0752,
423,709787,709799,1.7369658,0.0063385884,,2.9692795,77.61332,4870877700.0,452994.75,154907460000.0,9744625000.0,3.1318414,7512887300.0,1.0444938e-08,155.95284,30.720255,0.13404854235496133,0.3785667358365037,0.4257971725226456,0.5579392344062211,0.19838040267757057,0.06078156631117663,0.12669135066661527,0.7656863771289434,,RecalL0025N0752,
424,737885,737897,1.7369658,0.007508717,,3.5777435,81.36842,6732871700.0,968420.3,190035020000.0,17181528000.0,5.4292707,10525326000.0,5.2438012e-05,177.82289,49.264603,0.30617145150051894,0.08017220833811833,0.4033080351992968,0.30912536600057816,0.2877866225734716,0.1699134747439362,0.40453223227925866,0.6307411279987523,,RecalL0025N0752,
425,746518,746530,1.7369658,0.0021901007,,2.7996354,40.03798,389095200.0,227030.48,60568590000.0,3646582000.0,0.35151562,594683400.0,1.5310144e-11,96.416664,33.292606,0.1631549561705281,-0.07799058760237942,0.5547707488746982,0.3919962714710239,0.17997425152543564,0.08371684596542901,0.16961872909162024,0.7380327873854607,,RecalL0025N0752,
426,754151,754163,1.7369658,0.0039075133,,3.3529973,63.39881,2047204700.0,681196.1,110833770000.0,9371237000.0,1.8024523,3094702000.0,5.222488e-08,132.83604,34.433384,0.15588337219384474,-0.27739924002193117,0.6161408481263468,0.5081257603703544,0.18862707735561474,0.06660490980458578,0.18010989140939154,0.8896380337103553,,RecalL0025N0752,
427,763033,763045,1.7369658,0.008220184,,2.840519,82.744255,5803720000.0,1223524.2,173062640000.0,14177894000.0,2.725712,9070565000.0,2.7188891e-08,166.41415,32.15985,0.20896968206472677,0.47453889611258093,0.3972327363314814,0.5700286732228359,0.28855782439460054,0.08971062097404633,0.23174281347864742,0.44770267854861406,,RecalL0025N0752,
428,793490,793502,1.7369658,0.006933548,,2.6430178,75.41485,5099817000.0,457077.88,138183490000.0,10023858000.0,3.703948,7688091600.0,2.5546624e-05,149.98706,11.108493,0.3327013411638253,0.1553110957070264,0.259085464067219,0.2926256440975754,0.2967078832698455,0.1755513738543944,0.41162750199163856,0.33244846398794503,,RecalL0025N0752,
429,809082,809094,1.7369658,0.0033525296,,6.3390822,73.05272,1835891200.0,677982.3,148738980000.0,11828011000.0,2.3725064,2721063200.0,6.3058175e-10,152.59149,29.963053,0.2876890653447033,0.4497907639510521,0.6120528016958918,0.6402612014776714,0.33792735073011115,0.1160822370575118,0.314388751895473,0.7151030822838409,,RecalL0025N0752,
430,817104,817116,1.7369658,0.0033794555,,5.225654,55.627644,1338331300.0,226851.25,102076720000.0,10713422000.0,1.3579711,1983170800.0,7.497653e-12,128.97913,25.24697,0.20936354596064255,-0.5715540959770697,0.5227747541849039,0.5879451189741405,0.16342367221791268,0.07272219644152214,0.23495876704769053,0.945190007082529,,RecalL0025N0752,
431,825807,825819,1.7369658,0.0030457922,,3.6504638,60.950226,684000300.0,452163.22,83938490000.0,6614874600.0,0.42106822,1087471400.0,2.4029105e-09,114.95118,37.56153,0.29991863646717654,0.49898589679495775,0.5895439897553159,0.5846995834736205,0.4115937273958322,0.13003479357983125,0.3446763715377625,0.7927303634704217,,RecalL0025N0752,
432,833288,833300,1.7369658,0.004943071,,2.948615,62.306885,2310912300.0,678438.75,112883065000.0,7171099600.0,1.9028627,3487627500.0,1.6017118e-07,135.31854,17.494589,0.10843242302438705,0.21440877786314516,0.4576327484126226,0.4684823096387708,0.22360188974061385,0.047943150279835894,0.12899264025744242,0.5638160741477081,,RecalL0025N0752,
433,846421,846433,1.7369658,0.0075512757,,2.6547077,82.172806,6230199000.0,677983.2,167701270000.0,14395189000.0,6.6387043,10833425000.0,0.00012066325,169.71094,46.76838,0.4113690937968334,0.128882270691978,0.5348822252884436,0.3610163563247245,0.30787455095997307,0.2261848878365924,0.5592255185587115,0.7137586085819841,,RecalL0025N0752,
434,860575,860587,1.7369658,0.004518554,,3.0491679,58.880795,1568034200.0,680836.8,98229000000.0,6535710000.0,1.7335869,2372948500.0,1.0447139e-10,129.11337,17.178997,0.05423123466183333,0.10579648487586446,0.47407192544668064,0.5108505095030017,0.17402199832324505,0.021389434911259952,0.05691961411094094,0.7853583440913479,,RecalL0025N0752,
435,878368,878380,1.7369658,0.004300965,,4.1389813,72.34694,2994784800.0,1385164.8,138280440000.0,16131537000.0,4.2917852,4432730600.0,2.7219822e-09,151.59375,18.302584,0.2506798580255123,-0.2001008534320894,0.4613666425890075,0.3456183730819462,0.2376030596316073,0.11504827513948714,0.3169587596399989,0.42016972220435833,,RecalL0025N0752,
436,886392,886404,1.7369658,0.003345084,,5.3896847,87.37488,1173742500.0,452834.56,127178400000.0,9049467000.0,1.0906384,1858085500.0,2.3152112e-12,140.96732,35.925426,0.12186113399388265,0.41661609417401413,0.6641368629353024,0.681440580620023,0.17823518702975574,0.012448921504814702,0.08469463955973769,0.886621197572202,,RecalL0025N0752,
437,907304,907316,1.7369658,0.0036219829,,4.683106,61.875,1617045400.0,681579.75,110556250000.0,11166829000.0,1.9179689,2414057000.0,8.852528e-08,133.71916,21.855375,0.3083195478054599,0.009536627137672227,0.25546180245245487,0.44768998133941296,0.2927215462531399,0.16331573005229555,0.37937690272156305,0.35516575407798917,,RecalL0025N0752,
438,912390,912402,1.7369658,0.005711861,,5.4747853,93.25951,6492588000.0,909012.44,178893000000.0,11742096000.0,11.662714,9981161000.0,7.4864656e-05,179.50551,0.48965707,0.08454805471374272,0.4396287738651572,0.5186804546317456,0.6193077068445201,0.1850667887258676,0.04212751197322969,0.07535028737730413,0.8129341950878786,,RecalL0025N0752,
439,917940,917952,1.7369658,0.006053134,,3.0102468,64.227196,3194185700.0,453932.47,111173100000.0,6924816000.0,2.165172,4851003400.0,1.2638566e-07,133.19571,17.126797,0.15948016895560868,0.01925238488659531,0.28543002054870736,0.29121754096430374,0.21682017364171477,0.07830820491638323,0.18773327766221606,0.7437215323700055,,RecalL0025N0752,
440,924755,924767,1.7369658,0.005946243,,2.5386746,65.00314,2462799000.0,226931.33,124994590000.0,10966443000.0,2.4043825,3705008600.0,3.252411e-11,142.06897,21.07649,0.0535652864064905,-0.2695603902774646,0.45185715166451856,0.40441854590887094,0.1503773982417356,0.02000710549868162,0.05644109449509897,0.7806997674447838,,RecalL0025N0752,
441,929556,929568,1.7369658,0.0070703635,,3.417278,73.78208,4251057400.0,1130453.6,147170800000.0,9421561000.0,2.4217496,6544432000.0,3.0839973e-09,156.82988,14.527735,0.42586436494074364,0.2681141960248653,0.37913732082970075,0.4436022089952597,0.4256246918097528,0.35599549561534044,0.7396057568624187,0.07562770668214075,,RecalL0025N0752,
442,950105,950117,1.7369658,0.004358815,,2.9326365,57.108315,1307856400.0,677989.0,94475805000.0,8726923000.0,1.4512736,1956703600.0,2.0406996e-09,124.87084,18.151112,0.1596455438351343,0.2610983951528004,0.6120370217646636,0.5058687478891324,0.23574130037775154,0.07981787637544434,0.18936804555443215,0.6918371321834937,,RecalL0025N0752,
443,955249,955261,1.7369658,0.0033570617,,6.6896334,65.66854,2075324900.0,451999.22,110425370000.0,12078331000.0,1.9382896,3133003500.0,1.1244211e-10,134.0045,20.722317,0.373820109184154,0.49727631688202534,0.44661486289474694,0.6124202253202717,0.3774708867248091,0.22079787117997385,0.4723824077961091,0.6365516653336161,,RecalL0025N0752,
444,959840,959852,1.7369658,0.00544254,,5.33013,69.690926,3525189600.0,909048.7,132976040000.0,10234213000.0,2.8863542,5354136000.0,2.2543277e-08,149.17462,20.78196,0.2430129426779981,0.46984998022424074,0.4654299794305996,0.5647614201314073,0.37238267546341397,0.1923592809664028,0.4271526863421573,0.15050166870501683,,RecalL0025N0752,
445,971267,971279,1.7369658,0.0032071408,,4.8818083,69.249466,1523690200.0,680603.6,98730705000.0,9796520000.0,1.4900222,2314310000.0,8.973592e-10,128.82146,15.329231,0.35576771585428313,0.3216944144167774,0.49995174897196104,0.5415787991254535,0.2738241212165536,0.15597326780878865,0.36979216472121335,0.9299201044729128,,RecalL0025N0752,
446,1033394,1033406,1.7369658,0.0038257753,,3.3497128,58.849537,1769425700.0,451989.47,97534590000.0,6062593000.0,1.2520145,2712720100.0,1.8738474e-07,124.562996,10.340545,0.1761720736686796,0.5191481027406355,0.6529711902780391,0.6793439765861073,0.2341461817780301,0.09115111121276946,0.1766522286337681,0.8145581731630285,,RecalL0025N0752,
447,1608845,1608857,1.7369658,0.006742886,,4.611465,79.623276,7345438000.0,1358339.1,195155210000.0,14968267000.0,4.674971,11517156000.0,3.4118787e-06,177.25154,23.393127,0.3469209122920015,0.5143611113194294,0.5339787731971364,0.6388672988447714,0.36653640231086776,0.231876007687737,0.44160773853975277,0.2042811433983129,,RecalL0025N0752,
448,789657,789669,1.7369658,0.0018110182,,3.5416512,38.420456,181531000.0,456014.84,36470340000.0,3841567700.0,0.19839963,268156450.0,2.6963503e-11,85.99493,19.994213,0.03043106075794544,0.16481597409511095,0.3261953104041464,0.5548529700171355,0.1722123655291337,0.016446638069141005,0.03360441858572184,0.8722163720111522,,RecalL0025N0752,
449,789657,789670,2.0124102,0.0015466592,,2.880229,31.663816,93895490.0,456014.84,43345340000.0,3198470400.0,0.029898545,137600930.0,2.1514794e-09,82.312164,27.842533,-0.0604289038822976,0.2723129244155982,0.48510818021723734,0.500611325641544,0.21245453761551095,-0.03198742892787046,0.054915911486780995,0.8088545574476756,,RecalL0025N0752,
450,1608845,1608858,2.0124102,0.0054019974,,4.37153,77.719604,5981764000.0,1131844.5,186183660000.0,17237445000.0,4.64173,9183840000.0,2.9110342e-05,173.30562,29.449175,0.3120810125277369,0.47594097226409027,0.5562828062002679,0.619855506507216,0.30533690172619715,0.1758372643897484,0.3547428732758534,0.3419457139413579,,RecalL0025N0752,
451,1033394,1033407,2.0124102,0.0033063637,,2.493283,56.69404,1132972400.0,225994.12,85824184000.0,4969811000.0,0.69580096,1729365600.0,6.2194194e-11,115.54029,24.271742,0.07704102188888895,-0.5146252948985865,0.6221218127764339,0.550292566854142,0.1319798642959592,0.024653731031669613,0.08434677858242305,0.5722763265258842,,RecalL0025N0752,
452,971267,971280,2.0124102,0.002400526,,5.570515,68.89607,1147192000.0,452028.5,124039635000.0,12085108000.0,1.5230973,1648860300.0,8.524633e-12,140.73787,25.38479,0.2812419455210363,0.20179942080324664,0.488479850901699,0.5358778898132195,0.2847016880894713,0.09292094318372084,0.3152318582778381,0.9681495251534135,,RecalL0025N0752,
453,959840,959853,2.0124102,0.0041678906,,5.446463,71.00072,2692959500.0,909048.8,146186760000.0,12294372000.0,2.7020903,4012896500.0,4.660077e-10,157.12636,20.594925,0.1529634351013508,0.4733904875217958,0.49805242045989684,0.5857986236437924,0.3162162957716681,0.0732393440270105,0.20124345050464276,0.517985177187198,,RecalL0025N0752,
454,955249,955262,2.0124102,0.0025380352,,7.4118123,59.435284,1528595100.0,451999.22,111852960000.0,13341492000.0,2.150465,2228955000.0,2.8662527e-13,137.35954,20.414368,0.27890614629481647,0.4548129047345356,0.5348906723947245,0.655775447850395,0.3386458176176221,0.12083049645150612,0.2936640009197447,0.817890917109121,,RecalL0025N0752,
455,950105,950118,2.0124102,0.0033978615,,2.725057,53.82987,936544800.0,677989.0,90003956000.0,7482964500.0,0.83147395,1395218600.0,3.9813246e-09,119.490456,19.34339,0.053210691363836604,0.22353120293055284,0.61862901875094,0.5064907737216366,0.2017833203268541,0.021162395047324402,0.05304550238483141,0.7437363802560301,,RecalL0025N0752,
456,929556,929569,2.0124102,0.0056620394,,3.354464,70.76546,3436735200.0,1356508.0,136222670000.0,9545479000.0,2.4629972,5187285000.0,4.760535e-07,154.19165,14.343253,0.364763672945427,0.2244251291146243,0.3098671468844014,0.4260426284057012,0.36227762418209586,0.24967150138631358,0.5371203642980406,0.28502803418552236,,RecalL0025N0752,
457,924755,924768,2.0124102,0.0048042485,,2.8861609,59.97584,1791871400.0,226931.33,105337890000.0,9702700000.0,1.5603176,2679608600.0,6.970525e-07,132.56752,19.867365,0.0934498950126389,0.025008307929370477,0.43888572926600433,0.4754162117669587,0.19030459739321207,0.03287821656532104,0.09557811062577645,0.7490643670915147,,RecalL0025N0752,
458,917940,917953,2.0124102,0.0046553737,,3.4097621,69.96036,2273773800.0,453932.47,124749780000.0,11615815000.0,2.8921292,3378614800.0,4.462495e-06,141.51355,18.327057,0.20527629141268555,0.18472459632729055,0.43578464332934364,0.372077667940534,0.27062456562180126,0.08019031000331653,0.26216760108537895,0.6645695832865138,,RecalL0025N0752,
459,912390,912403,2.0124102,0.0062838676,,0.62499744,32.68212,118943920.0,228977.75,339326600.0,163741700.0,0.19831991,182130770.0,1.2128245e-14,49.291218,0.7867955,0.15252720621037152,0.250300837831668,1073741824.0,0.5448088126447856,0.23364929511204277,0.08537048016610496,0.2159304662290742,0.6919349178329143,,RecalL0025N0752,
460,907304,907317,2.0124102,0.002556233,,4.718729,61.055744,1118264700.0,453873.03,112732790000.0,12320878000.0,1.5424395,1632131600.0,1.7332004e-09,135.5196,26.918612,0.315891160871725,-0.31900110979476226,0.26170429928918215,0.4429755219989978,0.2749722510606774,0.10118027773470109,0.32897976474702145,0.4480531756403655,,RecalL0025N0752,
461,886392,886405,2.0124102,0.0025850844,,4.3645716,55.28442,770971500.0,678895.25,76881715000.0,7258867700.0,0.7538948,1159418500.0,2.8505455e-12,113.87688,18.437042,0.06513660445326086,0.5647202970944586,0.6167971869431637,0.7082524407578432,0.1904236113613307,0.03001612440552716,0.05446419790498292,0.9460252496989737,,RecalL0025N0752,
462,878368,878381,2.0124102,0.003134377,,4.878402,65.80151,1781426600.0,1159170.6,121511640000.0,14070765000.0,2.5417557,2673693000.0,0.00013079582,140.95103,24.67891,0.21900745569492186,-0.051957296408503995,0.4306687356274451,0.3309653852066321,0.231372795835864,0.09984992154277855,0.24438038138288068,0.8659651739458142,,RecalL0025N0752,
