,Unnamed: 0,Unnamed: 0.1,ProjGalaxyID,DescGalaxyID,DescID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image,btdradius,btdintensity,n_total,n_disc,n_bulge,n_bulge_exp,n_total_error,n_disc_error,n_bulge_error,n_bulge_exp_error,star_count,discradius,bulgeradius,disc_intensity,bulge_intensity,btotalintensity,btotalradius,con,r80,r20,asymm,morph_c,morph_asymm,morph_sersic_n,morph_smoothness,morph_sersic_rhalf,morph_xc_asymmetry,morph_yc_asymmetry,Starmassmergerfrac,BHmassmergerfrac,DMmassmergerfrac,Gasmassmergerfrac
279,76387,279,1285418,1285425,1285424,0.7356295999999999,,,3.701331,,5460686300.0,7253944.0,118424986000.0,,1.2319659,9039902000.0,1.413444e-06,137.37357,39.404697,0.4370197050007297,,,0.5347334773549408,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
280,76747,280,1285418,1286242,1286241,0.7356295999999999,,,2.6872327,,1426065300.0,1807953.0,58538690000.0,,0.33855116,2360951000.0,6.655123e-08,97.05599,16.342062,0.1307493412576175,,,0.4693981224059178,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
281,77107,281,1285418,1286243,1286242,0.86505055,,,2.7372742000000003,,1313226000.0,1807953.0,57588572000.0,,0.2670817,2146317600.0,6.457630499999999e-08,96.40271,14.509398999999998,0.04335830318758549,,,0.4739182811436106,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
282,77467,282,1285418,1285426,1285425,0.86505055,,,3.4761038,,4884866000.0,7253944.0,121575880000.0,,2.0269918,7910430000.0,1.6868957e-05,138.4231,11.718848,0.3485130085497131,,,0.5535492132312679,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
283,77827,283,1285418,1285427,1285426,1.0041216999999998,,,3.3927984,,4214795800.0,7253944.0,120528810000.0,,2.113704,6685901000.0,6.051193000000001e-07,137.93192,21.172972,0.26022093278085323,,,0.5153540601498422,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
284,78187,284,1285418,1286244,1286243,1.0041216999999998,,,2.7186794,,1211785900.0,1807953.0,56066450000.0,,0.21304286,1949709000.0,7.412607e-11,95.39283,15.67936,0.19790986546472972,,,0.5003324495172301,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
285,78547,285,1285418,1286245,1286244,1.2593315,,,2.7966826,,996235840.0,1807953.0,58567780000.0,,0.41717216,1559368100.0,5.559441e-09,96.556145,17.85558,0.07876369084966284,,,0.5081850964246077,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
286,78907,286,1285418,1285428,1285427,1.2593315,,,3.3541794,,2956008200.0,5443834.0,112695210000.0,,1.424347,4578969600.0,2.175417e-08,133.5812,31.84697,0.188218142988285,,,0.5194436662184218,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
287,79267,287,1285418,1285429,1285428,1.4867073,,,2.6347337000000004,,1751629600.0,3635877.8,150593140000.0,,2.298517,2673455400.0,1.01177704e-07,154.96077,35.36732,0.3780019285776226,,,0.4731487312153974,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
288,79627,288,1285418,1286246,1286245,1.4867073,,,2.8846285,,838241700.0,1807953.0,57578877000.0,,0.50991565,1287464400.0,2.8888131e-08,96.41065,14.901643,0.08239063877214514,,,0.5555836305439754,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
289,79987,289,1285418,1286247,1286246,1.7369658,,,2.891248,,658668600.0,1807953.0,54757618000.0,,0.33344182,990060540.0,8.596317e-10,96.27256,13.460132000000002,0.17310703303491234,,,0.5494169028917211,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
290,80347,290,1285418,1285430,1285429,1.7369658,,,2.6326835,,1160307700.0,3635877.8,88176440000.0,,0.84322715,1736810100.0,7.2425740000000014e-09,121.29498999999998,13.925031,0.1845513242309728,,,0.428972703446492,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
291,80707,291,1285418,1285431,1285430,2.0124102,,,2.4519758,,720314800.0,1807953.0,92306530000.0,,1.0899044,1056662100.0,2.3426732999999998e-11,120.91185,15.627070000000002,0.21263810370768035,,,0.6490313018382944,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
292,81067,292,1285418,1286248,1286247,2.0124102,,,2.9098265,,492766100.0,1807953.0,51713376000.0,,0.5989682,730787400.0,2.0148934e-09,97.571625,8.925566,0.216779529183862,,,0.5528359788223409,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
293,81427,293,1285418,1285432,1285431,2.237037,,,2.2419875,,499316400.0,1807953.0,78510480000.0,,0.82063276,731865340.0,1.4907407e-08,114.823006,14.783415,0.2324919493548225,,,0.4341609080699483,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
294,81787,294,1416786,1416786,1416786,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1416786.png,6.252339,,11805836000.0,7260201.0,120586985000.0,,2.149544,20865420000.0,1.0273122e-06,143.35173,66.99121,0.8087877936943909,,,0.6977467836425575,,,,,galface_1416786.png,RefL0050N0752galface_1416786.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1416786.png,0.2054515299255614,0.3824654280022585,1.319665339132872,1.6654233514671102,0.00016903583433500874,0.00016903583433500874,6.631200069943702e-05,0.006320891845322264,0.0,2288414444802.081,63,70.744384765625,14.534542083740234,6716.94853796488,2569.000597441882,0.3181813721484357,0.05677555501461029,1.9323009549430377,111.3846153846154,45.74725274725274,0.2722136386337686,2.5176217158132594,0.09704858576293894,0.8913824560322281,-0.0238122554908783,6.832049207854984,126.24992782759152,124.22014967759138,0.8539266511918343,0.5019550009703588,0.9462935407166868,
295,81788,295,1416786,1416787,1416786,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1416787.png,6.1708794000000005,,10081318000.0,3644294.2,114110685000.0,,2.0863519,17665257000.0,1.7868302e-07,138.29102,25.03687,0.7762581726892798,,,0.6732837619751129,,,,,galface_1416787.png,RefL0050N0752galface_1416787.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1416787.png,0.2026777578259005,0.3892635281863693,1.3379562236401272,1.566314348667292,0.003193641474691634,0.003193641474691634,9.886733043368049e-05,0.0050395156601968525,0.0,0.0,103,74.5830078125,15.11631679534912,7228.807852521934,2813.91124925402,0.3352708237744429,0.0590481124818325,1.827439924454498,115.36263736263737,49.72527472527472,0.3563366675239624,2.537758197290929,0.1824314113652539,1.0282801810419622,-0.04962667488165371,7.900908020129693,127.25398725129207,129.72176112266746,,,,
296,81789,296,1416786,1416788,1416787,0.18270987,,,6.0891660000000005,,8658428000.0,5452247.0,123262810000.0,,2.1787097,14878511000.0,4.1270810000000005e-09,143.21333,25.030823,0.7482670714293668,,,0.6599294358319399,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
297,82149,297,1416786,1416789,1416788,0.27090108,,,5.4768066,,7173475000.0,5452247.0,118880666000.0,,1.9115472,12408183000.0,1.6265842e-06,141.09808,86.27224,0.6937362972690386,,,0.6483517804518092,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
298,82509,298,1416786,1417650,1417649,0.27090108,,,3.0272064,,556605100.0,1807954.2,8211704000.0,,0.14447524,912171650.0,2.92119e-08,60.89431800000001,6.8106003,0.2880116336577826,,,0.338366209243541,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
299,82869,299,1416786,1417651,1417650,0.36566857,,,2.6355565,,492932130.0,1807954.2,15880486000.0,,0.10760045,807387650.0,6.4795094e-09,65.72995,8.74196,0.14385234112041612,,,0.30914642381654545,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
300,83229,300,1416786,1416790,1416789,0.36566857,,,5.048183,,6350324700.0,3625192.2,102854750000.0,,1.2687299,10892174000.0,1.14180585e-08,129.84073999999998,24.62133,0.7092673408040762,,,0.6489869603051655,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
301,83589,301,1416786,1416791,1416790,0.5031073,,,4.944792,,5523468000.0,1817239.5,100334035000.0,,1.0319186,9241899000.0,1.5262161e-07,127.527885,31.90294,0.6756792121777933,,,0.6136270560901138,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
302,83949,302,1416786,1417652,1417651,0.5031073,,,2.3012967,,427639260.0,1807954.2,22017450000.0,,0.059032958,694241700.0,8.102231e-09,66.59798,9.832193,0.10055188426008288,,,0.14975552938127867,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
303,84309,303,1416786,1417653,1417652,0.6151898,,,1.9582698,,397488100.0,1807954.2,23248720000.0,,0.17886760000000002,628818370.0,3.4913242e-07,66.75766,13.182547,0.0825438482688089,,,0.20164822376727587,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
304,84669,304,1416786,1416792,1416791,0.6151898,,,4.35841,,4932750000.0,1817239.5,100702446000.0,,1.6101315,7989813000.0,1.1024848e-09,128.18047,18.879623,0.6587716469079153,,,0.6150330422487433,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
305,85029,305,1416786,1416793,1416792,0.7356295999999999,,,3.8196898,,4083894500.0,3625192.2,115787930000.0,,2.3794858,6508094500.0,8.4112216e-08,141.11945,53.182938,0.5955653957219906,,,0.6242123983159558,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
306,85389,306,1416786,1416794,1416793,0.86505055,,,3.4036305,,3048221200.0,3625192.2,111822660000.0,,2.353703,4823386000.0,3.202097e-07,134.25269,38.559547,0.4359567569512327,,,0.5707868047057827,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
307,85749,307,1416786,1416795,1416794,1.0041216999999998,,,2.822573,,2333626400.0,1817239.5,90319050000.0,,1.28607,3692541400.0,9.632513e-08,122.059654,21.680012,0.2595695355494708,,,0.5221668764424165,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
308,86109,308,1416786,1416796,1416795,1.2593315,,,2.3002186,,1723700900.0,3625192.2,94022550000.0,,0.9729606,2683525400.0,9.732179e-07,121.8511,25.365364000000003,0.1280123683802611,,,0.5000463178784307,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
309,86469,309,1416786,1416797,1416796,1.4867073,,,2.4180377,,1376257700.0,1817239.5,77376160000.0,,0.8161795999999999,2112477600.0,7.073634e-10,112.70816,10.953674,0.2073489223415608,,,0.5266184528361855,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
310,86829,310,1416786,1416798,1416797,1.7369658,,,2.3814740000000003,,1050372200.0,1817239.5,75921920000.0,,0.6902208000000001,1589693200.0,2.2600007e-08,110.125175,13.581143,0.3595877883345381,,,0.3878781158783836,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
311,87189,311,1416786,1416799,1416798,2.0124102,,,2.1098864,,829596600.0,1817239.5,76057630000.0,,0.90260905,1227029200.0,9.3066284e-08,111.13514,11.459493,0.3959009536494232,,,0.3521712627379849,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
312,87549,312,1416786,1416800,1416799,2.237037,,,2.4395485,,653296300.0,1817239.5,74118630000.0,,0.7648665,954507650.0,3.2917946e-08,110.069855,11.961527,0.3527072105297102,,,0.4214128778271763,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
313,87909,313,1416786,1416801,1416800,2.4784133,,,2.3330827000000003,,500301400.0,1817239.5,76222450000.0,,0.68664134,723090500.0,1.1642072e-08,109.99896,22.026096,0.32711148412760993,,,0.4611939488628398,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
314,88269,314,1459291,1459291,1459291,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459291.png,4.268050700000001,,18206444000.0,1816018.6,169323970000.0,,0.7134149000000001,32721881000.0,7.3442925e-07,181.16061,9.127323,0.7020224625523214,,,0.6913574306785852,,,,,galface_1459291.png,RefL0050N0752galface_1459291.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459291.png,0.3441847098386825,0.6322470096497868,1.5996059791782158,3.970257290666742,0.00010214668527386978,0.00010214668527386978,0.00011615469659928047,0.4350352816627008,0.0,0.0,3,56.50672149658203,19.448749542236328,4977.776753175736,3147.1844668995836,0.5730179848582807,0.07597167789936066,2.168277804692861,94.4836956521739,34.80978260869565,0.18689156162345436,,,,,,,,0.9661217204194296,1.0,0.9868345877996139,
315,88270,315,1459291,1459292,1459291,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459292.png,4.3429294,,17589641000.0,1816018.6,171582930000.0,,1.1676896,31311135000.0,2.422991e-06,183.8525,10.290052,0.6958488687242422,,,0.7171576728850142,,,,,galface_1459292.png,RefL0050N0752galface_1459292.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459292.png,0.403553590640325,0.695581809232337,1.4783459898391471,9.762233114756588,0.0006623943048856691,0.0006623943048856691,4.7047692838202864e-05,28.801821973935212,0.0,0.0,13,57.59675598144531,23.243377685546875,5158.190630128562,3587.943570870113,0.6301712829625928,0.09079444408416748,2.1543803338351264,88.51098901098902,32.81868131868132,0.2210741976725508,,,,,,,,,,,
316,88271,316,1459291,1459293,1459292,0.18270987,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459293.png,4.3188233,,17058364000.0,1816018.6,169837820000.0,,1.3940403,30138685000.0,1.705651e-06,183.5501,9.348018,0.6973392969122867,,,0.7214248339300001,,,,,galface_1459293.png,RefL0050N0752galface_1459293.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459293.png,0.3712597282766401,0.6064110362051465,1.38143364922585,7.5724084637167275,5.956152236299279e-05,5.956152236299279e-05,6.102300661775153e-05,5.10851471915514,0.0,0.0,28,58.5000991821289,21.718730926513672,6265.394158756072,3799.404164044942,0.5541953423674713,0.08483879268169403,2.1615445515165006,91.49726775956283,33.814207650273225,0.2318125906145277,,,,,,,,,,,
317,88272,317,1459291,1459294,1459293,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459294.png,4.380349,,16270636000.0,1816018.6,170700690000.0,,1.8710753,28589190000.0,1.0534422e-06,183.04753,10.222038,0.6742360090308421,,,0.7231825759187573,,,,,galface_1459294.png,RefL0050N0752galface_1459294.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459294.png,0.2908439896996495,0.5228049528143336,1.220668000657965,2.199952495752594,0.00825022121102277,0.00825022121102277,0.00015239594720513686,0.0775117804701678,122546928635931.9,0.0,54,63.95585250854492,18.60117530822754,6130.821087286414,3205.223629251895,0.4676640736968545,0.07266084104776382,2.050872325445246,89.5135135135135,34.81081081081081,0.2540456121563803,,,,,,,,,,,
318,88273,318,1459291,1459295,1459294,0.36566857,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459295.png,4.334278,,15596571000.0,1816018.6,168451420000.0,,1.2636532,27220520000.0,8.9785096e-10,180.953,9.939353,0.6770912926108144,,,0.7098472886520465,,,,,galface_1459295.png,RefL0050N0752galface_1459295.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459295.png,0.2765644200618458,0.4824168604597266,1.2885609620621288,3.0295470788024104,0.008150007235620843,0.008150007235620843,5.5114265385637587e-05,0.07016624634582687,0.0,0.0,38,63.296852111816406,17.505657196044922,6597.339070032362,3182.667601553304,0.4472307196977235,0.06838147342205048,2.137812376394192,90.5,33.813186813186825,0.2159289028426044,,,,,,,,,,,
319,88274,319,1459291,1459296,1459295,0.5031073,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459296.png,4.2961082,,14898503000.0,1816018.6,168984660000.0,,1.3259366,25709430000.0,1.5067371e-06,179.62274,10.29565,0.666090972166967,,,0.7216068112560201,,,,,galface_1459296.png,RefL0050N0752galface_1459296.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459296.png,0.3056538631035383,0.5425631036715107,1.3757018925502962,3.37459734988766,0.007026709800413714,0.007026709800413714,7.880215830182656e-05,0.16818004138848305,0.0,0.0,39,61.15571975708008,18.692481994628906,5869.649184204612,3184.655078845005,0.490450797406498,0.07301750779151918,2.226369437338339,91.49450549450547,32.81868131868132,0.2495128449889884,,,,,,,,,,,
320,88275,320,1459291,1459297,1459296,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459297.png,4.270157,,14419076000.0,1816018.6,167520710000.0,,1.4720185,24609112000.0,8.720138e-07,179.76276,10.60338,0.6684139903961426,,,0.7151452469145714,,,,,galface_1459297.png,RefL0050N0752galface_1459297.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459297.png,0.2987066433478011,0.502088511561785,1.445674859000065,4.3884767361046215,0.001923264639786368,0.001923264639786368,0.00017803828594126496,0.3854504536978211,0.0,0.0,46,59.28227615356445,17.708009719848633,5564.448849722521,2793.845840618868,0.4633069464889966,0.06917191296815872,2.2730695686090563,93.4863387978142,32.819672131147534,0.23371573359521686,,,,,,,,,,,
321,88276,321,1459291,1459298,1459297,0.7356295999999999,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459298.png,4.0221486,,13785293000.0,1816018.6,166861440000.0,,1.8162295,23216513000.0,8.395524999999999e-08,179.97035,9.825871,0.6618819727633795,,,0.7200919380087238,,,,,galface_1459298.png,RefL0050N0752galface_1459298.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459298.png,0.35718928873065664,0.610363864133323,1.4846687472488869,9.999999999294722,0.0021892663058492453,0.0021892663058492453,0.0001332293854421021,17.465094663273526,0.0,0.0,37,56.6885871887207,20.24855613708496,5607.052346698126,3422.342136728485,0.5522867610462417,0.07909592241048813,2.385606273598313,92.489010989011,30.82967032967033,0.2260423339694159,,,,,,,,,,,
322,88277,322,1459291,1459299,1459298,0.86505055,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459299.png,3.9172754,,13089329000.0,1816018.6,165368400000.0,,2.3897355,21754020000.0,2.5404356e-07,179.6591,8.97003,0.6602015905729153,,,0.7224147267656752,,,,,galface_1459299.png,RefL0050N0752galface_1459299.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459299.png,0.4053094522286519,0.6461782310021212,1.5805707250239909,9.999999999977463,0.005104117188268656,0.005104117188268656,0.00017168335365179194,53.25517575301021,0.0,0.0,25,55.238563537597656,22.38871192932129,5754.998386129167,3718.7546765690067,0.5917783904344462,0.08745590597391129,2.3398893763989634,93.4863387978142,31.825136612021858,0.23700272654865825,,,,,,,,,,,
323,88278,323,1459291,1459300,1459299,1.0041216999999998,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459300.png,3.8180733,,12288040000.0,1816018.6,165649550000.0,,2.6200810000000003,20166103000.0,9.915919e-08,179.42062,9.109953,0.627608567608685,,,0.7077641797102312,,,,,galface_1459300.png,RefL0050N0752galface_1459300.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459300.png,0.3856022289787565,0.6276559994799238,1.6414455064587714,9.999999990775272,0.0038679743056032204,0.0038679743056032204,0.0002722907989068954,24.79857294990375,0.0,0.0,14,54.80072784423828,21.131282806396484,5331.051433900306,3346.0664160235774,0.5812746351259254,0.08254407346248628,2.362868134844709,94.478021978022,31.824175824175825,0.2732546705943949,,,,,,,,,,,
324,88279,324,1459291,1459301,1459300,1.2593315,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459301.png,3.5655344,,10721645000.0,1816018.6,165319920000.0,,3.3706808,17239294000.0,3.0961826000000003e-07,180.0145,9.341009,0.5873205641880126,,,0.6879469265825193,,,,,galface_1459301.png,RefL0050N0752galface_1459301.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1459301.png,0.3769112403757877,0.5999033690164024,1.6709793764704586,9.999999989244706,0.0014182643529377784,0.0014182643529377784,0.000406030422784923,50.90987165308621,0.0,0.0,26,55.03820037841797,20.744516372680664,5411.12896628836,3246.1544970586306,0.5583327052184629,0.08103326708078384,2.499321909291111,97.46739130434784,30.831521739130434,0.2416427886297675,,,,,,,,,,,
